"AAPL","MELI","KO","PFE","TM","expectedReturn","volatility","sharpeRatio","text"
0.266088504140792,0.133282933146466,0.0784770523600876,0.16374393090767,0.358407579444985,0.144301369836259,0.199594442268192,0.722972885399101,"AAPL:0.266<br>MELI:0.133<br>KO:0.078<br>PFE:0.164<br>TM:0.358<br>Vol: 0.2<br>Ret: 0.144<br>Sharpe: 0.723"
0.128700101952526,0.00053043066360302,0.337104216458613,0.352063492616934,0.181601758308324,0.0827715933577208,0.164838951487925,0.50213613111816,"AAPL:0.129<br>MELI:0.001<br>KO:0.337<br>PFE:0.352<br>TM:0.182<br>Vol: 0.165<br>Ret: 0.083<br>Sharpe: 0.502"
0.15851031937454,0.203918095230563,0.30975497741957,0.0591445501672373,0.268672057808089,0.154529035542217,0.198418424191199,0.77880386447032,"AAPL:0.159<br>MELI:0.204<br>KO:0.31<br>PFE:0.059<br>TM:0.269<br>Vol: 0.198<br>Ret: 0.155<br>Sharpe: 0.779"
0.0869497322511984,0.215400518716496,0.3138825254392,0.0493490174048215,0.334418206188284,0.145657400035809,0.197775397554863,0.736478863582632,"AAPL:0.087<br>MELI:0.215<br>KO:0.314<br>PFE:0.049<br>TM:0.334<br>Vol: 0.198<br>Ret: 0.146<br>Sharpe: 0.736"
0.260924765585163,0.518294997442701,0.144070680300423,0.048514470753372,0.0281950859183402,0.248549893884829,0.318756632059664,0.779748149172019,"AAPL:0.261<br>MELI:0.518<br>KO:0.144<br>PFE:0.049<br>TM:0.028<br>Vol: 0.319<br>Ret: 0.249<br>Sharpe: 0.78"
0.304762665405194,0.150595898943715,0.262951686133141,0.129484276359829,0.152205473158121,0.161507995210518,0.198535296535042,0.813497640113637,"AAPL:0.305<br>MELI:0.151<br>KO:0.263<br>PFE:0.129<br>TM:0.152<br>Vol: 0.199<br>Ret: 0.162<br>Sharpe: 0.813"
0.126748050111315,0.524978894276498,0.211014125897096,0.114570597497428,0.0226883322176626,0.224989804558251,0.305544166108517,0.736357716868806,"AAPL:0.127<br>MELI:0.525<br>KO:0.211<br>PFE:0.115<br>TM:0.023<br>Vol: 0.306<br>Ret: 0.225<br>Sharpe: 0.736"
0.0775736671476399,0.100663712393648,0.295257668003277,0.460946616048656,0.0655583364067785,0.092418837505967,0.18013226203313,0.513060994531724,"AAPL:0.078<br>MELI:0.101<br>KO:0.295<br>PFE:0.461<br>TM:0.066<br>Vol: 0.18<br>Ret: 0.092<br>Sharpe: 0.513"
0.322400472338921,0.207622025129251,0.0528921611959396,0.325786789107301,0.0912985522285863,0.163555350239684,0.222140918203233,0.736268453207932,"AAPL:0.322<br>MELI:0.208<br>KO:0.053<br>PFE:0.326<br>TM:0.091<br>Vol: 0.222<br>Ret: 0.164<br>Sharpe: 0.736"
0.0763200760334434,0.389485473682796,0.116622244268228,0.154770726045103,0.26280147997043,0.17761383008348,0.253213457839335,0.701439139921927,"AAPL:0.076<br>MELI:0.389<br>KO:0.117<br>PFE:0.155<br>TM:0.263<br>Vol: 0.253<br>Ret: 0.178<br>Sharpe: 0.701"
0.198620592805736,0.0916736266979379,0.15811875170834,0.208210278834285,0.343376749953702,0.121537326595329,0.181168618099184,0.670851982371423,"AAPL:0.199<br>MELI:0.092<br>KO:0.158<br>PFE:0.208<br>TM:0.343<br>Vol: 0.181<br>Ret: 0.122<br>Sharpe: 0.671"
0.241215823356177,0.278405970355737,0.248751650953495,0.0378864838063003,0.193740071528291,0.187436340955629,0.228940396106436,0.818712399136799,"AAPL:0.241<br>MELI:0.278<br>KO:0.249<br>PFE:0.038<br>TM:0.194<br>Vol: 0.229<br>Ret: 0.187<br>Sharpe: 0.819"
0.289107105450775,0.0134198076278538,0.385484630621067,0.200374335984168,0.111614120316136,0.123113893376053,0.173614786019875,0.709121015545063,"AAPL:0.289<br>MELI:0.013<br>KO:0.385<br>PFE:0.2<br>TM:0.112<br>Vol: 0.174<br>Ret: 0.123<br>Sharpe: 0.709"
0.290469278173751,0.0777106587570416,0.268573681885724,0.219341361708074,0.143905019475409,0.135883883875952,0.182450213083335,0.74477240437032,"AAPL:0.29<br>MELI:0.078<br>KO:0.269<br>PFE:0.219<br>TM:0.144<br>Vol: 0.182<br>Ret: 0.136<br>Sharpe: 0.745"
0.0695369285827163,0.00253642446663456,0.388493498185806,0.383500270263338,0.155932878501505,0.0725281991285332,0.164897878529368,0.439837066282304,"AAPL:0.07<br>MELI:0.003<br>KO:0.388<br>PFE:0.384<br>TM:0.156<br>Vol: 0.165<br>Ret: 0.073<br>Sharpe: 0.44"
0.24438557922104,0.327699810425837,0.17666510772199,0.059492569812228,0.191756932818905,0.197622984298503,0.246489234890874,0.801750974585136,"AAPL:0.244<br>MELI:0.328<br>KO:0.177<br>PFE:0.059<br>TM:0.192<br>Vol: 0.246<br>Ret: 0.198<br>Sharpe: 0.802"
0.327720747882625,0.287886721902323,0.0970625348796335,0.149280109621752,0.138049885713667,0.195310246054969,0.243599347575553,0.801768346257139,"AAPL:0.328<br>MELI:0.288<br>KO:0.097<br>PFE:0.149<br>TM:0.138<br>Vol: 0.244<br>Ret: 0.195<br>Sharpe: 0.802"
0.445856708058832,0.0981479625125078,0.335520462495628,0.0677570159590273,0.052717850974005,0.177691460923803,0.206781251049254,0.859320949177731,"AAPL:0.446<br>MELI:0.098<br>KO:0.336<br>PFE:0.068<br>TM:0.053<br>Vol: 0.207<br>Ret: 0.178<br>Sharpe: 0.859"
0.0315309115636826,0.311185214120172,0.0940773739404252,0.300776116130069,0.262430384245652,0.141660079172742,0.224419743649416,0.631228237182377,"AAPL:0.032<br>MELI:0.311<br>KO:0.094<br>PFE:0.301<br>TM:0.262<br>Vol: 0.224<br>Ret: 0.142<br>Sharpe: 0.631"
0.579353259338448,0.149874198163752,0.0351184394981281,0.0282851409100742,0.207368962089598,0.209065182389767,0.248166818577196,0.842438097036464,"AAPL:0.579<br>MELI:0.15<br>KO:0.035<br>PFE:0.028<br>TM:0.207<br>Vol: 0.248<br>Ret: 0.209<br>Sharpe: 0.842"
0.133397851949012,0.282029577049808,0.0962455126693447,0.197887153126269,0.290439905205567,0.157521376572349,0.222791100555037,0.707036215449886,"AAPL:0.133<br>MELI:0.282<br>KO:0.096<br>PFE:0.198<br>TM:0.29<br>Vol: 0.223<br>Ret: 0.158<br>Sharpe: 0.707"
0.311799177047404,0.0999686913805559,0.486776030737329,0.000198546233845249,0.101257554600866,0.162068306405844,0.190417479917825,0.851120950008293,"AAPL:0.312<br>MELI:0.1<br>KO:0.487<br>PFE:0<br>TM:0.101<br>Vol: 0.19<br>Ret: 0.162<br>Sharpe: 0.851"
0.341529486973848,0.00931452138914883,0.0144014941007313,0.327423168884214,0.307331328652059,0.115710691683302,0.191339187445174,0.604741209724524,"AAPL:0.342<br>MELI:0.009<br>KO:0.014<br>PFE:0.327<br>TM:0.307<br>Vol: 0.191<br>Ret: 0.116<br>Sharpe: 0.605"
0.0913501129637425,0.341661894059568,0.249770956847572,0.239825778407224,0.0773912577218933,0.166629988102608,0.233367081327775,0.714025247925042,"AAPL:0.091<br>MELI:0.342<br>KO:0.25<br>PFE:0.24<br>TM:0.077<br>Vol: 0.233<br>Ret: 0.167<br>Sharpe: 0.714"
0.132552061766085,0.272077084240034,0.273897681255722,0.124321312953517,0.197151859784642,0.162937887717147,0.213908171703466,0.761718855430276,"AAPL:0.133<br>MELI:0.272<br>KO:0.274<br>PFE:0.124<br>TM:0.197<br>Vol: 0.214<br>Ret: 0.163<br>Sharpe: 0.762"
0.0934905415380022,0.246214002049392,0.128166557556519,0.294147653724497,0.237981245131589,0.137104389229887,0.207458465416811,0.660876329892956,"AAPL:0.093<br>MELI:0.246<br>KO:0.128<br>PFE:0.294<br>TM:0.238<br>Vol: 0.207<br>Ret: 0.137<br>Sharpe: 0.661"
0.259081433437281,0.287070582623692,0.181714203817472,0.0277151556679808,0.244418624453574,0.191716224184127,0.236525893444507,0.81055068175488,"AAPL:0.259<br>MELI:0.287<br>KO:0.182<br>PFE:0.028<br>TM:0.244<br>Vol: 0.237<br>Ret: 0.192<br>Sharpe: 0.811"
0.209593954622413,0.118969965153645,0.326680803798057,0.127842737024241,0.216912539401644,0.138582068965875,0.180883524214541,0.766139810508707,"AAPL:0.21<br>MELI:0.119<br>KO:0.327<br>PFE:0.128<br>TM:0.217<br>Vol: 0.181<br>Ret: 0.139<br>Sharpe: 0.766"
0.20116504173411,0.323602761028196,0.0689961329544693,0.18593863695317,0.220297427330054,0.17979401803963,0.242253749860055,0.742172280691189,"AAPL:0.201<br>MELI:0.324<br>KO:0.069<br>PFE:0.186<br>TM:0.22<br>Vol: 0.242<br>Ret: 0.18<br>Sharpe: 0.742"
0.165699695538425,0.182280845729972,0.238074111173468,0.122225803339208,0.291719544218927,0.145241864174724,0.1940664092854,0.748413209218127,"AAPL:0.166<br>MELI:0.182<br>KO:0.238<br>PFE:0.122<br>TM:0.292<br>Vol: 0.194<br>Ret: 0.145<br>Sharpe: 0.748"
0.450765672513618,0.0519796249979163,0.100981412383192,0.237941926036813,0.158331364068461,0.152259139269539,0.203486531212626,0.748251682124556,"AAPL:0.451<br>MELI:0.052<br>KO:0.101<br>PFE:0.238<br>TM:0.158<br>Vol: 0.203<br>Ret: 0.152<br>Sharpe: 0.748"
0.217754361032849,0.270552384638144,0.103380649390001,0.33884556761563,0.0694670373233763,0.161814581861605,0.22714246627694,0.712392466780363,"AAPL:0.218<br>MELI:0.271<br>KO:0.103<br>PFE:0.339<br>TM:0.069<br>Vol: 0.227<br>Ret: 0.162<br>Sharpe: 0.712"
0.269958152442291,0.102211652077841,0.165044981444869,0.279161262774762,0.183623951260237,0.132907684226171,0.187577019130185,0.708549932408982,"AAPL:0.27<br>MELI:0.102<br>KO:0.165<br>PFE:0.279<br>TM:0.184<br>Vol: 0.188<br>Ret: 0.133<br>Sharpe: 0.709"
0.211299693733253,0.150144722389416,0.134959726688489,0.151059586817956,0.352536270370886,0.141067469565507,0.195307910221554,0.722282417570711,"AAPL:0.211<br>MELI:0.15<br>KO:0.135<br>PFE:0.151<br>TM:0.353<br>Vol: 0.195<br>Ret: 0.141<br>Sharpe: 0.722"
0.245158328372243,0.0371905249038197,0.178587527897855,0.293195223853149,0.245868394972934,0.111717027651629,0.176126334943781,0.634300530282928,"AAPL:0.245<br>MELI:0.037<br>KO:0.179<br>PFE:0.293<br>TM:0.246<br>Vol: 0.176<br>Ret: 0.112<br>Sharpe: 0.634"
0.133239865445129,0.0491476452807722,0.244006157938311,0.352797275672375,0.220809055663413,0.0936600594846742,0.16918051198504,0.553610214236474,"AAPL:0.133<br>MELI:0.049<br>KO:0.244<br>PFE:0.353<br>TM:0.221<br>Vol: 0.169<br>Ret: 0.094<br>Sharpe: 0.554"
0.202032773318179,0.145526490537003,0.103099237043688,0.280863058243808,0.268478440857322,0.130568584261424,0.192314750351664,0.678931720123745,"AAPL:0.202<br>MELI:0.146<br>KO:0.103<br>PFE:0.281<br>TM:0.268<br>Vol: 0.192<br>Ret: 0.131<br>Sharpe: 0.679"
0.0630791755397792,0.294411715396294,0.269465848517501,0.215002468839175,0.158040791707251,0.151568298166023,0.214986247737636,0.705013924197573,"AAPL:0.063<br>MELI:0.294<br>KO:0.269<br>PFE:0.215<br>TM:0.158<br>Vol: 0.215<br>Ret: 0.152<br>Sharpe: 0.705"
0.306718434443488,0.128731150489617,0.0639374681710226,0.301469926929364,0.199143019966509,0.142440988190361,0.200736487445658,0.709591913273473,"AAPL:0.307<br>MELI:0.129<br>KO:0.064<br>PFE:0.301<br>TM:0.199<br>Vol: 0.201<br>Ret: 0.142<br>Sharpe: 0.71"
0.253023370233721,0.295174761463429,0.10981475864611,0.269908515870516,0.0720785937862252,0.178015284782918,0.236895907775539,0.751449387431333,"AAPL:0.253<br>MELI:0.295<br>KO:0.11<br>PFE:0.27<br>TM:0.072<br>Vol: 0.237<br>Ret: 0.178<br>Sharpe: 0.751"
0.266368726396719,0.194948973243044,0.147228582838352,0.291557036163156,0.099896681358729,0.154670682215808,0.208543025765858,0.741672763439543,"AAPL:0.266<br>MELI:0.195<br>KO:0.147<br>PFE:0.292<br>TM:0.1<br>Vol: 0.209<br>Ret: 0.155<br>Sharpe: 0.742"
0.258005346909339,0.427986414056935,0.0453376838319764,0.21623786093166,0.0524326942700896,0.213876106710398,0.284915279830932,0.750665625365237,"AAPL:0.258<br>MELI:0.428<br>KO:0.045<br>PFE:0.216<br>TM:0.052<br>Vol: 0.285<br>Ret: 0.214<br>Sharpe: 0.751"
0.102373064324532,0.169780357333885,0.210468584238244,0.229617256199537,0.287760737903802,0.124685905127046,0.186010535248705,0.670316361169193,"AAPL:0.102<br>MELI:0.17<br>KO:0.21<br>PFE:0.23<br>TM:0.288<br>Vol: 0.186<br>Ret: 0.125<br>Sharpe: 0.67"
0.144294831052344,0.25796555931763,0.219833749512789,0.280451127881331,0.0974547322359055,0.151745480379886,0.212052083725895,0.715604759517651,"AAPL:0.144<br>MELI:0.258<br>KO:0.22<br>PFE:0.28<br>TM:0.097<br>Vol: 0.212<br>Ret: 0.152<br>Sharpe: 0.716"
0.349509488028567,0.056260499059368,0.0528812192487313,0.308775467314618,0.232573326348716,0.130868721855724,0.194186872671336,0.673931868078543,"AAPL:0.35<br>MELI:0.056<br>KO:0.053<br>PFE:0.309<br>TM:0.233<br>Vol: 0.194<br>Ret: 0.131<br>Sharpe: 0.674"
0.243749634061352,0.0492479140896222,0.351067418371189,0.337413870576654,0.018521162901183,0.116146734306461,0.178851660062552,0.649402606975186,"AAPL:0.244<br>MELI:0.049<br>KO:0.351<br>PFE:0.337<br>TM:0.019<br>Vol: 0.179<br>Ret: 0.116<br>Sharpe: 0.649"
0.19886459023903,0.150421848686627,0.265930822204072,0.256528665147343,0.128254073722927,0.136346396426887,0.187515641621128,0.727120123143498,"AAPL:0.199<br>MELI:0.15<br>KO:0.266<br>PFE:0.257<br>TM:0.128<br>Vol: 0.188<br>Ret: 0.136<br>Sharpe: 0.727"
0.258767844842012,0.170719531405749,0.0684671878372447,0.242413425652027,0.259632010262967,0.148039702466165,0.204585693981588,0.723607304035091,"AAPL:0.259<br>MELI:0.171<br>KO:0.068<br>PFE:0.242<br>TM:0.26<br>Vol: 0.205<br>Ret: 0.148<br>Sharpe: 0.724"
0.337509762492635,0.0915587746280517,0.142337710115737,0.155349012587271,0.273244740176306,0.148053344739586,0.194894337518642,0.759659550013475,"AAPL:0.338<br>MELI:0.092<br>KO:0.142<br>PFE:0.155<br>TM:0.273<br>Vol: 0.195<br>Ret: 0.148<br>Sharpe: 0.76"
0.239837527355141,0.238373172955908,0.104864370651165,0.200506683928175,0.21641824510961,0.164977756786536,0.218364576126293,0.755515201747375,"AAPL:0.24<br>MELI:0.238<br>KO:0.105<br>PFE:0.201<br>TM:0.216<br>Vol: 0.218<br>Ret: 0.165<br>Sharpe: 0.756"
0.338564632165757,0.180202732606802,0.139394076262948,0.0268692834747953,0.314969275489699,0.177511534133146,0.218767057155817,0.811418028111579,"AAPL:0.339<br>MELI:0.18<br>KO:0.139<br>PFE:0.027<br>TM:0.315<br>Vol: 0.219<br>Ret: 0.178<br>Sharpe: 0.811"
0.120107861573195,0.37920926462932,0.0838258697804955,0.226320658675301,0.190536345341688,0.177989709033497,0.252765384519432,0.704169636882435,"AAPL:0.12<br>MELI:0.379<br>KO:0.084<br>PFE:0.226<br>TM:0.191<br>Vol: 0.253<br>Ret: 0.178<br>Sharpe: 0.704"
0.305996497174752,0.138255808639743,0.165029507604807,0.16480950332463,0.225908683256068,0.154426042481333,0.198645313048096,0.777395852495867,"AAPL:0.306<br>MELI:0.138<br>KO:0.165<br>PFE:0.165<br>TM:0.226<br>Vol: 0.199<br>Ret: 0.154<br>Sharpe: 0.777"
0.12127899150166,0.287749142717994,0.291487342846584,0.274600474491232,0.0248840484425302,0.15727110199396,0.2189840206227,0.718185288345449,"AAPL:0.121<br>MELI:0.288<br>KO:0.291<br>PFE:0.275<br>TM:0.025<br>Vol: 0.219<br>Ret: 0.157<br>Sharpe: 0.718"
0.159741541451604,0.113605742419802,0.225591919537498,0.213214211593232,0.287846584997864,0.121646376715638,0.178199987213301,0.682639648958168,"AAPL:0.16<br>MELI:0.114<br>KO:0.226<br>PFE:0.213<br>TM:0.288<br>Vol: 0.178<br>Ret: 0.122<br>Sharpe: 0.683"
0.243676559950973,0.147489842159785,0.137545781286078,0.241983160700582,0.229304655902582,0.141173005733675,0.194595762682114,0.725468035829183,"AAPL:0.244<br>MELI:0.147<br>KO:0.138<br>PFE:0.242<br>TM:0.229<br>Vol: 0.195<br>Ret: 0.141<br>Sharpe: 0.725"
0.161407977506304,0.019681299054312,0.306158742774367,0.364258460238125,0.148493520426892,0.0919106035765176,0.168591751689385,0.545166668330576,"AAPL:0.161<br>MELI:0.02<br>KO:0.306<br>PFE:0.364<br>TM:0.148<br>Vol: 0.169<br>Ret: 0.092<br>Sharpe: 0.545"
0.235534563105623,0.0842773215702281,0.376119528121332,0.175564882075452,0.128503705127364,0.132877841610881,0.176480717002103,0.752931220294723,"AAPL:0.236<br>MELI:0.084<br>KO:0.376<br>PFE:0.176<br>TM:0.129<br>Vol: 0.176<br>Ret: 0.133<br>Sharpe: 0.753"
0.0898273004536315,0.193024650163352,0.0516605021282626,0.335949054496332,0.329538492758423,0.118986184455617,0.198656824705884,0.598953419454777,"AAPL:0.09<br>MELI:0.193<br>KO:0.052<br>PFE:0.336<br>TM:0.33<br>Vol: 0.199<br>Ret: 0.119<br>Sharpe: 0.599"
0.391472399802772,0.278611211100495,0.0555392822299865,0.0035437869385551,0.270833319928191,0.210889154400468,0.256180259237373,0.823206108965097,"AAPL:0.391<br>MELI:0.279<br>KO:0.056<br>PFE:0.004<br>TM:0.271<br>Vol: 0.256<br>Ret: 0.211<br>Sharpe: 0.823"
0.22960529532993,0.309247990868871,0.137658792208248,0.142383632875087,0.181104288717864,0.185027126775773,0.238149632421151,0.776936436536527,"AAPL:0.23<br>MELI:0.309<br>KO:0.138<br>PFE:0.142<br>TM:0.181<br>Vol: 0.238<br>Ret: 0.185<br>Sharpe: 0.777"
0.227956689824849,0.0538110563582569,0.209561933387083,0.109116262949958,0.399554057479853,0.12356663119079,0.180002623861512,0.686471277695698,"AAPL:0.228<br>MELI:0.054<br>KO:0.21<br>PFE:0.109<br>TM:0.4<br>Vol: 0.18<br>Ret: 0.124<br>Sharpe: 0.686"
0.00311326582307272,0.259845381982883,0.254577247390437,0.213268481269443,0.269195623534165,0.132178887674925,0.202149588104609,0.653866717781907,"AAPL:0.003<br>MELI:0.26<br>KO:0.255<br>PFE:0.213<br>TM:0.269<br>Vol: 0.202<br>Ret: 0.132<br>Sharpe: 0.654"
0.258571201748701,0.271121186219235,0.157632331257447,0.0271164929206953,0.285558787853921,0.18706549508273,0.233201768087636,0.802161564282956,"AAPL:0.259<br>MELI:0.271<br>KO:0.158<br>PFE:0.027<br>TM:0.286<br>Vol: 0.233<br>Ret: 0.187<br>Sharpe: 0.802"
0.0843441284596926,0.192738164175325,0.418281317814824,0.25804233001966,0.0465940595304982,0.130663646557458,0.188734293165692,0.692315341138066,"AAPL:0.084<br>MELI:0.193<br>KO:0.418<br>PFE:0.258<br>TM:0.047<br>Vol: 0.189<br>Ret: 0.131<br>Sharpe: 0.692"
0.340532541255404,0.151891977360385,0.264500709491566,0.00835833363364599,0.234716438258999,0.174588321003012,0.207200497325868,0.842605704408291,"AAPL:0.341<br>MELI:0.152<br>KO:0.265<br>PFE:0.008<br>TM:0.235<br>Vol: 0.207<br>Ret: 0.175<br>Sharpe: 0.843"
0.154698444364054,0.223515970792241,0.0816584321274514,0.461495893249663,0.07863125946659,0.131882237792843,0.213619382812167,0.617370184562349,"AAPL:0.155<br>MELI:0.224<br>KO:0.082<br>PFE:0.461<br>TM:0.079<br>Vol: 0.214<br>Ret: 0.132<br>Sharpe: 0.617"
0.297488834491462,0.29450339924963,0.0629469355690751,0.174193766060829,0.170867064629004,0.189613541327558,0.24316445746974,0.779774903374411,"AAPL:0.297<br>MELI:0.295<br>KO:0.063<br>PFE:0.174<br>TM:0.171<br>Vol: 0.243<br>Ret: 0.19<br>Sharpe: 0.78"
0.094895346786567,0.307507827578768,0.132873304231877,0.166614002902126,0.298109518500662,0.159829385879775,0.226855059845109,0.704544064341797,"AAPL:0.095<br>MELI:0.308<br>KO:0.133<br>PFE:0.167<br>TM:0.298<br>Vol: 0.227<br>Ret: 0.16<br>Sharpe: 0.705"
0.0541069729948468,0.313363986130375,0.169859482201654,0.209450613166221,0.253218945506902,0.152796477749418,0.223462122276139,0.683769026236148,"AAPL:0.054<br>MELI:0.313<br>KO:0.17<br>PFE:0.209<br>TM:0.253<br>Vol: 0.223<br>Ret: 0.153<br>Sharpe: 0.684"
0.28075637379312,0.423371136908022,0.0365857658944497,0.0127998873819793,0.246486836022429,0.2273952637718,0.291127540230605,0.781084687459244,"AAPL:0.281<br>MELI:0.423<br>KO:0.037<br>PFE:0.013<br>TM:0.246<br>Vol: 0.291<br>Ret: 0.227<br>Sharpe: 0.781"
0.177515236477724,0.474574071642062,0.277998851954622,0.0344823992148701,0.0354294407107221,0.226896960072574,0.290782376904066,0.780298182057406,"AAPL:0.178<br>MELI:0.475<br>KO:0.278<br>PFE:0.034<br>TM:0.035<br>Vol: 0.291<br>Ret: 0.227<br>Sharpe: 0.78"
0.65272327681301,0.153524683356647,0.00772384541167332,0.14810740694273,0.0379207874759395,0.215618574968291,0.258988991778841,0.832539535705111,"AAPL:0.653<br>MELI:0.154<br>KO:0.008<br>PFE:0.148<br>TM:0.038<br>Vol: 0.259<br>Ret: 0.216<br>Sharpe: 0.833"
0.147019702932475,0.251962995600765,0.0089501413955256,0.226351566631132,0.365715593440102,0.148716455490561,0.220626495691203,0.674064350361208,"AAPL:0.147<br>MELI:0.252<br>KO:0.009<br>PFE:0.226<br>TM:0.366<br>Vol: 0.221<br>Ret: 0.149<br>Sharpe: 0.674"
0.243872558343324,0.106164406824321,0.271792566908117,0.376724686283527,0.001445781640711,0.126614629227124,0.18963488607847,0.667675826138505,"AAPL:0.244<br>MELI:0.106<br>KO:0.272<br>PFE:0.377<br>TM:0.001<br>Vol: 0.19<br>Ret: 0.127<br>Sharpe: 0.668"
0.283784158835079,0.290982505635959,0.0263378598659821,0.204461644315051,0.194433831347928,0.183869545376733,0.241880919209472,0.760165564020781,"AAPL:0.284<br>MELI:0.291<br>KO:0.026<br>PFE:0.204<br>TM:0.194<br>Vol: 0.242<br>Ret: 0.184<br>Sharpe: 0.76"
0.0786626218405574,0.157886516532159,0.20103069929047,0.464407618408637,0.0980125439281759,0.104713877001935,0.190338534888219,0.55014543987864,"AAPL:0.079<br>MELI:0.158<br>KO:0.201<br>PFE:0.464<br>TM:0.098<br>Vol: 0.19<br>Ret: 0.105<br>Sharpe: 0.55"
0.19440763642531,0.285225118325611,0.10771371075907,0.162930192458674,0.249723342031336,0.171048975682873,0.228475556139049,0.748653285162696,"AAPL:0.194<br>MELI:0.285<br>KO:0.108<br>PFE:0.163<br>TM:0.25<br>Vol: 0.228<br>Ret: 0.171<br>Sharpe: 0.749"
0.0127287900908722,0.193272445762675,0.321421853413382,0.149828054951758,0.322748855781313,0.121965136066149,0.185121178002894,0.658839455225603,"AAPL:0.013<br>MELI:0.193<br>KO:0.321<br>PFE:0.15<br>TM:0.323<br>Vol: 0.185<br>Ret: 0.122<br>Sharpe: 0.659"
0.394399952496866,0.272834812923858,0.120246266126207,0.0839567702015376,0.128562198251531,0.207109052665753,0.247918134095372,0.835392914767905,"AAPL:0.394<br>MELI:0.273<br>KO:0.12<br>PFE:0.084<br>TM:0.129<br>Vol: 0.248<br>Ret: 0.207<br>Sharpe: 0.835"
0.445079419603629,0.0318086424622619,0.0948353802751689,0.252050588464257,0.176225969194683,0.145268070265602,0.200366365314868,0.725012254613288,"AAPL:0.445<br>MELI:0.032<br>KO:0.095<br>PFE:0.252<br>TM:0.176<br>Vol: 0.2<br>Ret: 0.145<br>Sharpe: 0.725"
0.277695513326883,0.297180083282501,0.00654197835505195,0.28158270641831,0.136999718617254,0.179773138755966,0.243795190721112,0.73739411439669,"AAPL:0.278<br>MELI:0.297<br>KO:0.007<br>PFE:0.282<br>TM:0.137<br>Vol: 0.244<br>Ret: 0.18<br>Sharpe: 0.737"
0.242854043680825,0.04288322596173,0.172160033393444,0.334379555923741,0.20772314104026,0.110392735970423,0.177615253651158,0.621527339015811,"AAPL:0.243<br>MELI:0.043<br>KO:0.172<br>PFE:0.334<br>TM:0.208<br>Vol: 0.178<br>Ret: 0.11<br>Sharpe: 0.622"
0.227221038675722,0.188025407518415,0.15708157768773,0.197763651541575,0.229908324576557,0.151411342905837,0.201784797201181,0.750360507857678,"AAPL:0.227<br>MELI:0.188<br>KO:0.157<br>PFE:0.198<br>TM:0.23<br>Vol: 0.202<br>Ret: 0.151<br>Sharpe: 0.75"
0.0786943861874624,0.0922903475298366,0.0467196767555099,0.396708987313096,0.385586602214095,0.0881837387743931,0.182530833655352,0.483116945276754,"AAPL:0.079<br>MELI:0.092<br>KO:0.047<br>PFE:0.397<br>TM:0.386<br>Vol: 0.183<br>Ret: 0.088<br>Sharpe: 0.483"
